Market Cap,IPO Price,Price Target,Beta (5Y),Revenue,Rev. Growth,Net Income,EPS,Debt / Equity,Current Ratio,Quick Ratio,Profit Margin,ROE,ROA,Sector,high_risk
0.00018070844599381628,0.03,0.0737739535165362,0.5300437723836052,0.01587194441621185,0.03721987096701186,0.32474252187906594,0.9982181233008643,0.0,0.0383628066172276,0.06471063891737242,0.5915901026817146,0.8741574100446216,0.8242792109256448,Materials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.009544848114583577,0.112,0.08261378057580811,0.5984878631118185,0.008413658448506759,0.03171259394215441,0.3188815311922208,0.9982180888089496,0.010832967354706485,0.028950370792926405,0.045801526717557245,0.6050640279394646,0.8740150004746985,0.8286292362164895,Consumer Discretionary,0
0.0130777221537673,0.26,0.12715554781396968,0.5523278949462793,0.007376022782477955,0.034530858574356636,0.3179659658974183,0.9982180751311214,0.002635046113306983,0.028379920136908154,0.0448473282442748,0.5931315483119908,0.87362337415741,0.8268082953970662,Technology,0
0.006014169766523469,0.112,0.046034787369049694,0.6541981695185037,0.0021331324448591723,0.062087223867000677,0.3215601588714648,0.9982181137858535,0.0036597862684819207,0.013405590416428977,0.02051526717557252,0.5573341094295694,0.8757476502420962,0.8352048558421851,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.05310170864197531,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.056,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Technology,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
2.9621090471616608e-05,0.02,0.0737739535165362,0.535216872264226,0.0001788182013835221,0.028695058073331815,0.3249119216599329,0.9982181137858535,0.008490704142878055,0.04948659440958357,0.07180343511450381,0.5986612339930152,0.8730062660210766,0.8219524532119372,Consumer Discretionary,0
0.0007622674128696901,0.04,0.022892975340284172,0.5435734182252288,0.000692691765631167,0.01890230015941699,0.32406546600013697,0.9982180929717669,0.018738105694627433,0.019537934968625215,0.02075381679389313,0.5681024447031433,0.8637259090477546,0.8178047546788062,Healthcare,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.06992000000000001,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Technology,0
0.00023626081318570128,0.024,0.017916241570657177,0.48348587345801824,0.01587194441621185,0.03721987096701186,0.32373840991577074,0.9982180923770787,0.020056664051498314,0.024386765544780375,0.06471063891737242,0.5915901026817146,0.8430053166239437,0.6057663125948406,Healthcare,0
0.0011056768802893547,0.064,0.024958319854679372,0.547950656585754,0.0015820262375198131,0.03433158733773628,0.3217468328425666,0.9982180697789277,0.00878348704435661,0.015687393040501995,0.02266221374045801,0.5334691501746217,0.8655178961359536,0.8045523520485584,Technology,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
8.297923959865533e-05,0.064,0.0004976733769626995,0.52566653402308,0.003923834198233785,0.024026417672511957,0.3212842566595905,0.9982180566957876,0.043039086517347384,0.009840273816314887,0.002146946564885496,0.5931315483119908,0.8602843444412798,0.7998988366211431,Consumer Discretionary,0
0.01241429317545226,0.034,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.052000000000000005,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.052000000000000005,0.007539751660984896,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Consumer Discretionary,0
0.003104927876831298,0.096,0.039390847786597655,0.5857540787902904,0.0025359454938385633,0.032851286722842175,0.3231290830651236,0.9982181120017889,0.012296881862099252,0.022532800912721047,0.03196564885496183,0.6036088474970898,0.871510965536884,0.8242792109256448,Healthcare,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
3.8914640299546965e-06,0.04,0.0737739535165362,0.5212892956625547,0.01587194441621185,0.03721987096701186,0.32363618112716563,0.9982113450449243,0.0005855658029571073,0.08628066172276097,0.06471063891737242,0.5915901026817146,0.8364070065508401,0.5655032878098128,Healthcare,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.0030647849216254948,0.06,0.0172194988429094,0.5567051333068045,0.005454787156429203,0.02667387838761102,0.32708991303156887,0.9982181488724564,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.6635622817229337,0.8666800206224716,0.8140989220123995,Technology,0
0.0011407100151418852,0.108,0.010451140916216687,0.5817747711898129,0.001726421495159383,0.025022773855613755,0.32438163391084024,0.998218128653058,0.0007319572536963842,0.05134055904164289,0.03864503816793893,0.6231082654249128,0.8753085540681667,0.8337885685381892,Technology,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.05843739242762307,0.312,0.03247318784681613,0.5825706327099084,0.061817687206389464,0.030630835800501025,0.0,0.9982178568805572,0.010686575903967209,0.06702795208214489,0.08635496183206107,0.36612339930151344,0.8680931358587296,0.8076884167931209,Consumer Discretionary,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
1.6498081803069913e-05,0.036000000000000004,0.03284644287953816,0.565459610027855,8.281249639237318e-05,0.023485538601685264,0.32436983647195783,0.9982179306218922,0.020056664051498314,0.008841985168282943,0.009064885496183206,0.2252619324796275,0.771420772809266,0.7752149721800707,Technology,0
8.798706165803631e-05,0.0166,0.0737739535165362,0.5905292479108635,0.0010225816891840092,0.029691414256433613,0.32478668766691776,0.9982181227061762,0.0007319572536963842,0.02923559612093553,0.04007633587786259,0.6295110593713621,0.8748575904300768,0.8309559939301973,Communication Services,0
0.001860091919639905,0.1,0.08925772015826014,0.5360127337843215,0.0020553411542311873,0.03208266909587793,0.3280094501129905,0.9982183011126319,0.004245352071439027,0.06670614993098432,0.06471063891737242,0.7194412107101281,0.877480300009494,0.8402630247850278,Financials,0
0.01241429317545226,0.064,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Real Estate,0
0.0002728868802727595,0.056,0.021225769527459127,0.5105451651412654,0.01587194441621185,0.03721987096701186,0.31853105526261727,0.9982180495595294,0.0005855658029571073,0.047490017113519675,0.06471063891737242,0.5915901026817146,0.8626459698091711,0.7421345472938796,Healthcare,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.048,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Consumer Staples,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.004893690824317297,0.052000000000000005,0.028815288526140296,0.612017508953442,0.01580609109024532,0.026816214985196995,0.3297644319660344,0.9982181649290374,0.02122676035719514,0.018824871648602394,0.011927480916030533,0.6597788125727592,0.8789162631728852,0.8451188669701567,Consumer Discretionary,0
0.005263383536885649,0.052000000000000005,0.0900788812302486,0.5602865101472343,0.007054479621319681,0.03219653837394671,0.3275445456413066,0.998218189311253,0.010979358805445762,0.04962920707358813,0.055343511450381674,0.6626891734575088,0.8777769866135003,0.8452200303490136,Industrials,1
